Time,mpu,monshk_daily,dSVENY05,dSVENY10,sp_daily,dvix,dollar_ret_pm,esdummy,fomcdum
22-Jan-2014,0.013538907464841,0,0.047199964,0.0302999019999999,0.000574699765986786,-0.0299999999999994,-0.000581009722776435,0,0
23-Jan-2014,-0.010747058642248,0,-0.097499966,-0.081099987,-0.00892932453982542,0.93,0.00615270600018625,0,0
24-Jan-2014,0.000655171757848017,0,-0.031300068,-0.0432999129999998,-0.0210964214964333,4.37,-0.00350513862304486,0,0
27-Jan-2014,0.00392183584926298,0,0.0241000650000001,0.03519988,-0.0048882215903987,-0.719999999999999,0.00108979199288915,0,0
28-Jan-2014,-0.00716553805012199,0,-0.0220999720000001,-0.00799989699999992,0.00612187539440168,-1.62,0.00031256729305862,0,0
29-Jan-2014,-0.011075897803553,0.00757678203087179,-0.0591000319999999,-0.0769000050000002,-0.0102617040053703,1.55,-0.00163319879842692,0,1
30-Jan-2014,-7.78054552810215e-05,0,0.026499987,0.0289998059999999,0.0112040442426675,-0.0600000000000023,-0.00535119380136801,0,0
31-Jan-2014,-0.010728598638556,0,-0.0449999570000001,-0.0487999919999997,-0.00648628988702349,1.12,-0.00289392844118485,0,0
03-Feb-2014,-0.030491733281027,0,-0.0604000089999999,-0.0660998820000001,-0.0230966046034604,3.03,0.00119175561949741,0,0
04-Feb-2014,-0.00215305071944599,0,0.016399979,0.0346999169999997,0.00761204338333066,-2.33,0.0042463574718553,0,0
05-Feb-2014,-0.00701169632142101,0,0.0394999979999999,0.0576000210000003,-0.00203028211002909,0.84,0.000488304853610245,0,0
06-Feb-2014,0.011131139050052,0,0.0233999490000001,0.0271999839999997,0.0123630544156672,-2.72,0.00193554289632292,0,0
07-Feb-2014,-0.027293519598784,0,-0.037599921,-0.0218999389999999,0.013214193602149,-1.94,0.00315900618571771,0,0
10-Feb-2014,-0.00358501685620805,0,0.00209999099999991,-0.00300002100000007,0.00156800464224105,-0.0299999999999994,0.000473398139050426,0,0
11-Feb-2014,0.00543267785526103,0,0.059599996,0.0434999469999999,0.0110013758444198,-0.75,0.00278145547419907,0,0
12-Feb-2014,0.011575896625013,0,0.0372999899999999,0.0408000940000002,-0.000269298518890793,-0.209999999999999,0.000368414820003627,0,0
13-Feb-2014,-0.02757804561196,0,-0.0649000399999999,-0.0618998999999998,0.00579321182005987,-0.16,0.00232714433033292,0,0
14-Feb-2014,0.00149238350245501,0,0.0178999900000001,0.012099981,0.00479768947917147,-0.57,0.00304737061834856,0,0
17-Feb-2014,NaN,0,0,0,NaN,NaN,-0.000191589304776456,0,0
18-Feb-2014,-0.010169458421043,0,-0.0364999770000001,-0.025300026,0.00115780345614702,0.299999999999999,-0.000347732488023653,0,0
19-Feb-2014,0.013274565132393,0,0.0304000369999999,0.0195999149999997,-0.00654586190052076,1.63,-0.00352403433705335,0,0
20-Feb-2014,0.00687099522009699,0,0.0322999960000001,0.0246000290000001,0.00601334166556988,-0.710000000000001,-0.00082593697226346,0,0
21-Feb-2014,-0.00359441808067901,0,-0.0109000210000001,-0.0206999780000001,-0.00192056651181716,-0.109999999999999,-0.000464895204048809,0,0
24-Feb-2014,0.00540423095732601,0,0.0163999800000001,0.00810003300000028,0.00616745536205254,-0.449999999999999,0.00322955117872986,0,0
25-Feb-2014,-0.00612893077841697,0,-0.0398999449999999,-0.0505001549999999,-0.00134859055000724,-0.56,0.000389430770704167,0,0
26-Feb-2014,-0.00887337990301301,0,-0.027500034,-0.03219986,2.16997082533865e-05,0.68,-0.0030536692112288,0,0
27-Feb-2014,0.00378808520368301,0,-0.0117000340000002,-0.0239000320000002,0.00493588147209412,-0.31,0.00190038351968236,0,0
28-Feb-2014,0.00417257558747897,0,0.0242000820000001,0.0123999120000002,0.00277882422261033,-0.0399999999999991,0.00541040679345223,0,0
03-Mar-2014,0.000785858252929039,0,-0.052700043,-0.0564999580000003,-0.00740586636198604,2,-0.00329083087195161,0,0
04-Mar-2014,0.00728100957545497,0,0.078799963,0.0989000799999999,0.0151523228342167,-1.9,0.000149920382825437,0,0
05-Mar-2014,0.00246322558350204,0,-0.00150001,-0.00130009600000003,-5.33524369705773e-05,-0.209999999999999,0.00240895931655996,0,0
06-Mar-2014,0.00503623585968599,0,0.0378000729999999,0.0425000190000002,0.00171693312189092,0.32,0.00437479635097789,0,0
07-Mar-2014,0.010573179118947,0,0.0713999270000001,0.0548000329999998,0.000537944701997972,-0.100000000000001,-0.00117396076984412,0,0
10-Mar-2014,0.00164951352268899,0,-0.012199997,-0.00799989699999992,-0.000463353578807002,0.0899999999999999,-0.000489230416986543,0,0
11-Mar-2014,0.002736245856441,0,-0.00899994400000015,-0.0204000469999999,-0.00509509694160215,0.600000000000001,-0.0008235556909434,0,0
12-Mar-2014,-0.00264442458368902,0,-0.0325000289999999,-0.050199986,0.000305124168463067,-0.33,0.00220309949865995,0,0
13-Mar-2014,-0.00315530620812698,0,-0.061300039,-0.0687000750000002,-0.0117700915065626,1.75,0.00128150631540442,0,0
14-Mar-2014,-0.010414427881545,0,0.012800097,-0.00580000900000011,-0.00282576645111643,1.6,0.000797720407909186,0,0
17-Mar-2014,0.007232102256234,0,0.0404999260000001,0.0455999380000001,0.00956771760196951,-2.18,0.00202320409832997,0,0
18-Mar-2014,0.00112342640826901,0,-0.0276999470000001,-0.01880002,0.00719368227489348,-1.12,0.000979217531853498,0,0
19-Mar-2014,0.017244396823796,0.0270700293959908,0.184399962,0.0985000130000002,-0.00615052484482348,0.6,-0.00873181880377624,0,1
20-Mar-2014,0.002137238323065,0,-0.010599971,0.005000114,0.00602233396080987,-0.6,-0.00235407131812671,0,0
21-Mar-2014,0.00477764470376602,0,0.000699996999999897,-0.0376000400000001,-0.00293697999067266,0.48,0.00106661885093724,0,0
24-Mar-2014,0.00739515077955,0,0.0247000460000002,-0.0165998940000001,-0.00487658142921354,0.0899999999999999,0.00289019417536244,0,0
25-Mar-2014,-0.00373222715615701,0,-0.000700116000000195,0.0134999759999999,0.00439427100472223,-1.07,0.00071919023951343,0,0
26-Mar-2014,-0.00400279332944498,0,-0.0508999829999999,-0.0417001249999998,-0.00702493667276993,0.91,-0.000115389644979399,0,0
27-Mar-2014,0.00514457675343399,0,0.00440001499999987,-0.0297000409999999,-0.0019018915970701,-0.31,0.00245345254557736,0,0
28-Mar-2014,0.00299144179002298,0,0.0436999800000002,0.0461001400000001,0.00462948921412654,-0.209999999999999,-0.00150246733134677,0,0
31-Mar-2014,-0.00478319916653897,0,-0.0158998970000002,0.0133998389999999,0.00789287154385132,-0.529999999999999,0.00147882833094103,0,0
01-Apr-2014,-0.00955922801791104,0,0.0102999210000001,0.0343000889999998,0.0070146881968487,-0.780000000000001,-0.000333242423692242,0,0
02-Apr-2014,0.00807222836009103,0,0.064900041,0.0566000940000002,0.00284926336425695,-0.00999999999999979,-0.00195216247820478,0,0
03-Apr-2014,0.00263474502257599,0,-0.008000016,-0.0168001650000003,-0.00112708474585688,0.279999999999999,-0.00332220525606775,0,0
04-Apr-2014,-0.024463174532722,0,-0.075299979,-0.0616998679999998,-0.012616543077149,0.590000000000002,0.00194976058799203,0,0
07-Apr-2014,-0.002242266021729,0,-0.0298000570000001,-0.034600019,-0.010808312462367,1.61,0.00173037497665329,0,0
08-Apr-2014,-0.00290271634301198,0,-0.013499975,-0.0229001050000002,0.00374353804780014,-0.68,0.00674666397591565,0,0
09-Apr-2014,-0.017978978465458,0,-0.0233999490000001,0.0215001109999999,0.0108590394626162,-1.07,0.00324095455414434,0,0
10-Apr-2014,-0.007169276830086,0,-0.0595000989999999,-0.0676000119999998,-0.0211059679216197,2.07,-0.000337406153531534,0,0
11-Apr-2014,-0.00201330362139002,0,-0.010099887,-0.0150001049999999,-0.00953205993380735,1.14,-0.00110816647014511,0,0
14-Apr-2014,0.011652468409995,0,0.029399991,0.0129001139999998,0.00818370818243785,-0.920000000000002,-0.00172323685656614,0,0
15-Apr-2014,-0.00057496759651704,0,0.0144000049999999,-0.015200138,0.00673457945540701,-0.5,-0.0016696949893766,0,0
16-Apr-2014,-0.002702514540528,0,0.038599968,0.0128002170000001,0.0104338684212522,-1.43,-0.00130082806279861,0,0
17-Apr-2014,0.013083163821793,0,0.082599997,0.0898997779999999,0.00136292371098623,-0.82,-0.00179312088146061,0,0
18-Apr-2014,NaN,0,0,0,NaN,NaN,NaN,0,0
21-Apr-2014,0.00374965221236301,0,-0.0127999779999999,-0.00299978199999984,0.00376801562134865,-0.109999999999999,NaN,0,0
22-Apr-2014,0.00731784654200301,0,0.0180000069999999,-0.00500011500000008,0.00408378889976113,-0.0600000000000005,0.000372895611282343,0,0
23-Apr-2014,-0.00753927461465703,0,-0.029200077,-0.0311000340000001,-0.00221576676650592,0.0800000000000001,-0.000896391718747341,0,0
24-Apr-2014,0.00285599189628799,0,0.00810003300000006,0.00360012000000021,0.00171548790073039,0.0500000000000007,0.000224134064729579,0,0
25-Apr-2014,0.00122393541215704,0,-0.00740003599999994,-0.0199999810000002,-0.00812934477856952,0.74,-0.00041022303577705,0,0
28-Apr-2014,-0.000340229767558042,0,0.00520002799999997,0.0209000110000002,0.00323081153933558,-0.0899999999999999,0.000280543572871772,0,0
29-Apr-2014,0.00898913502321103,0,0.00160002699999984,0.00429987899999995,0.00474946032089285,-0.26,0.000117971799299173,0,0
30-Apr-2014,-0.01367434629855,0.00999748163871497,-0.0484000439999999,-0.0348999500000002,0.00298754974058468,-0.300000000000001,0.00456037498218116,0,1
01-May-2014,0.00284152343028499,0,-0.030300021,-0.0496001239999999,-0.000143271499644548,-0.16,0.000399066007553517,0,0
02-May-2014,0.010258225174699,0,0.0154000519999999,-0.0281999109999997,-0.00134935499643873,-0.34,0.000589590504539133,0,0
05-May-2014,0.00726224829880101,0,0.01090002,0.0251998899999997,0.00186946730010895,0.379999999999999,-0.00085123415833636,0,0
06-May-2014,0.000757774885356999,0,-0.00340008699999994,-0.0248999599999999,-0.00902903120769771,0.510000000000002,0.00608156441854792,0,0
07-May-2014,-0.013968282263128,0,-0.0253999230000002,-0.000699996999999897,0.00560075474535893,-0.4,-0.00196465690564506,0,0
08-May-2014,-0.010672144465705,0,-0.02760005,-0.00440001400000023,-0.00137456920358403,0.0299999999999994,-0.000120066818710352,0,0
09-May-2014,-0.000414537172544971,0,0.00569999200000004,0.0132000440000004,0.00151832288286347,-0.51,-0.00443193163560584,0,0
12-May-2014,0.014350237828726,0,0.031900048,0.0347001549999999,0.00962625620353919,-0.69,-0.000253997107984889,0,0
13-May-2014,-0.00331972604639696,0,-0.043500066,-0.044800043,0.000421668916014362,-0.0999999999999996,-0.000928801215108056,0,0
14-May-2014,-0.016976156706301,0,-0.054999947,-0.075100183,-0.00471208963163416,0.0399999999999991,0.000807462237383049,0,0
15-May-2014,-0.000964108078869985,0,-0.029399991,-0.0449998380000003,-0.00940590380541284,1,-0.000958911963851866,0,0
16-May-2014,0.00468607527376702,0,0.0183999539999999,0.0239999289999999,0.00373996241046282,-0.73,0.000475642403819367,0,0
19-May-2014,-0.00193349005601601,0,-0.00499999600000001,0.0271999840000001,0.00383741434790785,-0.0199999999999996,-0.000717840869743353,0,0
20-May-2014,-0.00690556472905701,0,-0.0282999269999999,-0.0244998929999998,-0.0065196046087328,0.540000000000001,-0.00216533364697599,0,0
21-May-2014,0.00243028355206704,0,0.0173999069999999,0.0311000349999997,0.00808334041970671,-1.05,0.000648848892462583,0,0
22-May-2014,-0.003196908257106,0,0.0230000020000001,0.0164999960000003,0.00235944422810963,0.119999999999999,-0.001581939393493,0,0
23-May-2014,-0.00143353357543102,0,-0.0163999800000001,-0.0198001860000003,0.00423939288552333,-0.67,-0.00198998904342484,0,0
26-May-2014,NaN,0,0,0,NaN,NaN,NaN,0,0
27-May-2014,0.00624430664644898,0,0.000900030000000163,-0.0184998519999997,0.00596995027375247,0.15,0.000901396462992249,0,0
28-May-2014,-0.00441315334953801,0,-0.058799982,-0.0830001830000002,-0.00111469281152576,0.17,-0.00314111867781204,0,0
29-May-2014,0.00279366695625805,0,0.017199993,0.0128002170000001,0.00535275865819163,-0.109999999999999,0.00153722058995392,0,0
30-May-2014,0.001695980530946,0,0.0284999610000001,0.0277998450000001,0.00184198044744743,-0.17,0.000136136315115133,0,0
02-Jun-2014,0.010555143231191,0,0.0565999749999999,0.0611000059999998,0.000727561668555587,0.18,-0.0039117761699152,0,0
03-Jun-2014,-0.00479253149219899,0,0.048800111,0.0664999480000001,-0.000379288745559592,0.289999999999999,0.000410212499854443,0,0
04-Jun-2014,0.00216541939473996,0,0.005499959,0.0199000840000001,0.00188987678895014,0.210000000000001,-0.000366306090393172,0,0
05-Jun-2014,-0.001040527619042,0,-0.0220999720000001,-0.0200998779999999,0.00650408209108555,-0.4,0.00413706569953292,0,0
06-Jun-2014,0.00614921849406902,0,0.0250999930000002,0.00699996899999977,0.0046170833074175,-0.949999999999999,0.000423928705769101,0,0
09-Jun-2014,0.010317149092064,0,0.0311999319999998,0.013799906,0.000938331305108342,0.42,-0.00177220521592779,0,0
10-Jun-2014,0.00906111345428001,0,0.025400042,0.0220999719999999,-0.000246014154146046,-0.16,-0.000365752809773281,0,0
11-Jun-2014,-0.00567414426622004,0,-0.0110000369999999,0.00290012300000031,-0.00354331093877303,0.609999999999999,0.000537703132775663,0,0
12-Jun-2014,0.00155837442034101,0,-0.0451999900000002,-0.063600063,-0.00711413945191186,0.960000000000001,0.00441568285277509,0,0
13-Jun-2014,0.019484666284013,0,0.037400007,0.0169000619999999,0.0031296592884118,-0.380000000000001,-0.000446475359692308,0,0
16-Jun-2014,0.008461073518363,0,0.014500022,-0.00110006299999998,0.000836355270388722,0.470000000000001,0.00174849977273201,0,0
17-Jun-2014,0.00864387409982198,0,0.0534000400000001,0.0562000279999997,0.00217021247740501,-0.59,-0.0025058799720421,0,0
18-Jun-2014,-0.002837862849696,0.0153554410144173,-0.049200058,-0.0469000339999996,0.00768924304188978,-1.45,0.00315465001358771,0,1
19-Jun-2014,-0.015072817862413,0,-0.00859999699999991,0.0302999019999999,0.00127666329547083,0.00999999999999979,-0.00247505865930267,0,0
20-Jun-2014,-0.00212356554675397,0,0.00660002199999998,-0.0123999120000002,0.00172856367519536,0.23,-0.000488530431751801,0,0
23-Jun-2014,0.00465834021748296,0,0.00559997600000006,-0.00130009699999967,-0.00013247297232688,0.130000000000001,0.00175314276144623,0,0
24-Jun-2014,-0.00888662750742897,0,-0.0218999390000001,-0.0363998410000002,-0.00645610655987472,1.15,-0.00213791459608523,0,0
25-Jun-2014,-0.009376758853131,0,-0.02120006,-0.0252001289999999,0.00488555751160114,-0.540000000000001,0.00146898137247877,0,0
26-Jun-2014,-0.00615838786798301,0,-0.036299944,-0.0385999680000002,-0.00117957912445377,0.0400000000000009,0.00109982290919296,0,0
27-Jun-2014,4.33056127199793e-05,0,-0.00310003799999992,0.0120000840000003,0.00190904511827394,-0.370000000000001,0.00151327911379159,0,0
30-Jun-2014,-0.001283094376828,0,-0.00999999000000007,-0.01150012,-0.00037232626800332,0.31,0.00192609280602272,0,0
01-Jul-2014,-0.000929369816424996,0,0.033200025,0.0497000219999997,0.00665557298946684,-0.42,0.000589044107290786,0,0
02-Jul-2014,0.00665453240886998,0,0.049799919,0.0594999789999999,0.000658596162261382,-0.33,-0.00190017443395725,0,0
03-Jul-2014,0.028836791784018,0,0.0363000629999999,0.0157999990000004,0.00546455008240532,-0.5,-0.00470383752830641,0,0
04-Jul-2014,NaN,0,0,0,NaN,NaN,NaN,0,0
07-Jul-2014,0.024202506416093,0,-0.00220000699999989,-0.0299999710000001,-0.00393123905908066,1.01,0.000368961977324282,0,0
08-Jul-2014,-0.00162946022871796,0,-0.0349999670000001,-0.057299853,-0.00707376194048237,0.65,0.000545811029009638,0,0
09-Jul-2014,0.000969116781759982,0,-0.013200044,-0.0127000810000002,0.00463351649371191,-0.33,0.00284909121511546,0,0
10-Jul-2014,-0.011177462107064,0,-0.0243999959999999,-0.0125000470000001,-0.00413962814962421,0.94,-0.000525779160693567,0,0
11-Jul-2014,-0.00242525859463399,0,-0.0135999920000001,-0.0230999000000001,0.00146984170400444,-0.51,-0.00150571262045956,0,0
14-Jul-2014,0.015336384299651,0,0.0339000229999999,0.0281000140000001,0.00483186108333999,-0.26,-0.000315493565628204,0,0
15-Jul-2014,0.015753262483348,0,0.0192999840000001,0.00559997600000006,-0.00193396492782227,0.140000000000001,-0.00272991316016419,0,0
16-Jul-2014,0.00140028558353,0,0.00889992699999986,-0.0116000179999998,0.00419228501402014,-0.960000000000001,-0.00121872013799677,0,0
17-Jul-2014,-0.00572575364575301,0,-0.0649999379999999,-0.0792000290000003,-0.0119046058414494,3.54,-0.000588391600288765,0,0
18-Jul-2014,0.00376163703820603,0,0.0407999749999999,0.0276000500000002,0.0102126091095895,-2.48,0.00073303051205845,0,0
21-Jul-2014,0.012021966866853,0,0.00979995700000003,-0.015400171,-0.00232294651459952,0.75,-0.000733916636341588,0,0
22-Jul-2014,-0.008100283953072,0,-0.0174999229999999,-0.00510001200000021,0.00500361095825319,-0.57,-0.00113080164103023,0,0
23-Jul-2014,-0.00427170541938598,0,-0.00960004399999992,-0.00229978600000003,0.00175290104463688,-0.720000000000001,0.00126439387139946,0,0
24-Jul-2014,0.00542992507044598,0,0.0551999809999999,0.0485999590000001,0.000488036458804686,0.32,-0.0029669708888582,0,0
25-Jul-2014,0.00322597940712199,0,-0.0284999610000001,-0.049600125,-0.00486094571948925,0.85,-0.00216783177357907,0,0
28-Jul-2014,0.011798292589151,0,0.0309000020000001,0.0289001469999999,0.00028811321192368,-0.129999999999999,0.000220196016026887,0,0
29-Jul-2014,0.00363243772413602,0,-0.022199989,-0.0385999679999998,-0.00453806841016036,0.719999999999999,-0.00345250289205989,0,0
30-Jul-2014,0.010629113328191,0.0228645322267812,0.0750999450000001,0.102299928,6.09108599309849e-05,0.0500000000000007,-0.00310196663475719,0,1
31-Jul-2014,-0.00102484825752297,0,-0.00159990700000012,0.0125000480000002,-0.0202019319801767,3.62,-0.0012863013648067,0,0
01-Aug-2014,-0.022966508856385,0,-0.084800005,-0.0614001750000002,-0.00286321647470533,0.0800000000000018,0.00170007919937452,0,0
04-Aug-2014,-0.000620463877965993,0,-0.019500018,-0.011199951,0.00716331454385255,-1.91,0.000273630806692402,0,0
05-Aug-2014,0.00581947833563901,0,0.00519990999999997,-0.010400057,-0.00973267904391317,1.75,-0.0024965412121087,0,0
06-Aug-2014,-0.000240306549373015,0,-0.00759994999999991,-0.00899982500000007,1.56382717566572e-05,-0.5,0.00188478477934544,0,0
07-Aug-2014,-0.00437848323263701,0,-0.0508999830000001,-0.0543999669999997,-0.00557211547605352,0.289999999999999,-0.00149167172097491,0,0
08-Aug-2014,0.00677307085337103,0,0.022699952,0.00619983700000004,0.0114654228023729,-0.890000000000001,0.000163845193828182,0,0
11-Aug-2014,0.00488375465743796,0,0.00150001100000008,0.00329995199999988,0.00275562496105053,-1.54,0.00134955975936753,0,0
12-Aug-2014,-0.00673651000368397,0,0.00610005899999999,0.0231001370000001,-0.00163798240239021,-0.0999999999999996,-0.000441871815662753,0,0
13-Aug-2014,-0.00923325576595202,0,-0.040799976,-0.032900095,0.00668476725501144,-1.23,0.000194447138104533,0,0
14-Aug-2014,-0.00112418445698198,0,-0.0110000370000001,-0.0304000380000002,0.00433639826904209,-0.48,0.00103192902742159,0,0
15-Aug-2014,-0.00482832747830902,0,-0.028800011,-0.060699939,-6.13747476219118e-05,0.73,0.00178894818065384,0,0
18-Aug-2014,0.00891047097984299,0,0.031200052,0.0506999490000002,0.00849548289299928,-0.83,-0.00149669018257699,0,0
19-Aug-2014,-0.00381263316657199,0,0.011199951,0.0147001740000001,0.00498819050701815,-0.109999999999999,-0.00377017974751298,0,0
20-Aug-2014,0.00835811948049803,0,0.051800012,0.0232999329999997,0.00247474819157301,-0.430000000000001,-0.00430737035984707,0,0
